Date,Open,High,Low,Close,Volume
2025-04-04 00:55:00,82580.35,82585.57,82542.0,82542.0,27
2025-04-04 01:00:00,82542.0,82542.0,82412.0,82434.48,66
2025-04-04 01:05:00,82434.48,82524.0,82434.48,82478.27,88
2025-04-04 01:10:00,82478.27,82540.73,82402.5,82538.77,101
2025-04-04 01:15:00,82538.77,82588.99,82444.29,82588.99,148
2025-04-04 01:20:00,82588.99,82594.81,82563.03,82581.95,59
2025-04-04 01:25:00,82581.95,82863.99,82581.95,82717.53,191
2025-04-04 01:30:00,82717.53,82869.98,82622.8,82800.65,257
2025-04-04 01:35:00,82800.65,82802.89,82589.61,82622.0,108
2025-04-04 01:40:00,82622.0,82793.21,82618.43,82776.71,136
2025-04-04 01:45:00,82776.71,82837.86,82758.01,82821.87,113
2025-04-04 01:50:00,82821.87,82850.41,82740.0,82767.16,137
2025-04-04 01:55:00,82767.16,82822.62,82709.17,82769.49,173
2025-04-04 02:00:00,82769.49,82868.12,82708.7,82712.32,143
2025-04-04 02:05:00,82712.32,82808.18,82708.69,82708.69,133
2025-04-04 02:10:00,82708.69,82755.29,82642.18,82690.35,84
2025-04-04 02:15:00,82690.35,82775.98,82664.31,82744.62,111
2025-04-04 02:20:00,82744.62,82787.98,82670.32,82670.32,104
2025-04-04 02:25:00,82670.32,82743.45,82650.0,82743.45,77
2025-04-04 02:30:00,82743.45,82815.99,82589.5,82589.5,121
2025-04-04 02:35:00,82589.5,82641.81,82551.64,82553.07,84
2025-04-04 02:40:00,82553.07,82611.99,82510.83,82594.25,121
2025-04-04 02:45:00,82594.25,82689.65,82547.5,82578.36,125
2025-04-04 02:50:00,82578.36,82726.0,82534.78,82702.86,160
2025-04-04 02:55:00,82702.86,82823.98,82701.93,82813.99,84
2025-04-04 03:00:00,82813.99,82954.53,82813.99,82949.99,89
2025-04-04 03:05:00,82949.99,82959.99,82882.6,82909.99,69
2025-04-04 03:10:00,82909.99,82935.77,82875.48,82885.76,58
2025-04-04 03:15:00,82885.77,83305.35,82882.99,83284.68,170
2025-04-04 03:20:00,83284.68,83332.19,83167.15,83218.67,114
2025-04-04 03:25:00,83218.67,83221.96,83134.89,83203.13,78
2025-04-04 03:30:00,83205.35,83295.67,83178.85,83274.88,207
2025-04-04 03:35:00,83274.88,83274.88,83053.29,83082.99,192
2025-04-04 03:40:00,83082.99,83144.52,83050.0,83084.65,176
2025-04-04 03:45:00,83084.65,83270.94,83053.31,83242.2,294
2025-04-04 03:50:00,83242.2,83333.32,83233.5,83238.06,230
2025-04-04 03:55:00,83238.06,83382.18,83237.33,83345.08,160
2025-04-04 04:00:00,83345.08,83412.34,83250.02,83306.53,168
2025-04-04 04:05:00,83306.53,83413.45,83298.0,83330.37,149
2025-04-04 04:10:00,83330.37,83333.86,83249.46,83313.05,101
2025-04-04 04:15:00,83313.05,83324.89,83102.0,83103.18,119
2025-04-04 04:20:00,83103.18,83123.46,83068.0,83075.85,67
2025-04-04 04:25:00,83075.85,83085.98,83000.02,83046.31,75
2025-04-04 04:30:00,83046.31,83169.81,83039.01,83053.99,171
2025-04-04 04:35:00,83053.99,83169.81,83043.76,83099.98,178
2025-04-04 04:40:00,83099.98,83278.3,83099.98,83248.0,133
2025-04-04 04:45:00,83248.0,83288.97,83194.51,83194.51,131
2025-04-04 04:50:00,83194.51,83358.49,83009.55,83252.98,255
2025-04-04 04:55:00,83252.98,83278.56,83032.8,83114.69,201
2025-04-04 05:00:00,83114.69,83114.69,83001.28,83020.67,136
2025-04-04 05:05:00,83020.67,83026.47,82920.0,82920.0,157
2025-04-04 05:10:00,82920.0,82968.41,82887.0,82923.21,132
2025-04-04 05:15:00,82923.21,82990.25,82898.01,82926.86,86
2025-04-04 05:20:00,82926.86,82942.5,82848.75,82860.59,105
2025-04-04 05:25:00,82860.59,82860.59,82587.2,82695.9,342
2025-04-04 05:30:00,82695.9,82915.07,82695.9,82902.12,164
2025-04-04 05:35:00,82902.12,83009.98,82866.08,83008.42,144
2025-04-04 05:40:00,83008.42,83099.99,82988.0,83059.87,126
2025-04-04 05:45:00,83059.87,83186.95,83059.87,83138.0,204
2025-04-04 05:50:00,83138.0,83161.99,82986.46,82986.46,182
2025-04-04 05:55:00,82986.46,82986.46,82926.15,82933.96,65
2025-04-04 06:00:00,82933.96,82939.9,82871.86,82906.37,92
2025-04-04 06:05:00,82906.37,82944.58,82874.84,82874.84,77
2025-04-04 06:10:00,82874.84,82926.09,82832.5,82926.09,102
2025-04-04 06:15:00,82926.09,82999.99,82920.84,82982.78,63
2025-04-04 06:20:00,82982.78,83001.19,82822.33,82829.48,74
2025-04-04 06:25:00,82829.48,82911.46,82768.0,82910.86,129
2025-04-04 06:30:00,82910.86,82984.54,82876.23,82876.23,131
2025-04-04 06:35:00,82876.23,82876.23,82800.0,82838.82,128
2025-04-04 06:40:00,82838.82,82878.42,82782.0,82878.42,120
2025-04-04 06:45:00,82878.42,83023.72,82800.0,82975.45,168
2025-04-04 06:50:00,82975.45,83069.95,82969.56,83054.17,111
2025-04-04 06:55:00,83054.17,83054.17,82946.15,82961.83,70
2025-04-04 07:00:00,82961.83,82975.21,82680.32,82773.98,182
2025-04-04 07:05:00,82773.98,82803.37,82700.0,82739.99,93
2025-04-04 07:10:00,82739.99,82784.43,82709.39,82784.43,78
2025-04-04 07:15:00,82784.43,82871.89,82772.0,82801.65,127
2025-04-04 07:20:00,82801.65,82819.34,82723.64,82795.65,152
2025-04-04 07:25:00,82795.65,82838.7,82782.75,82815.59,52
2025-04-04 07:30:00,82815.59,82833.77,82715.37,82733.7,92
2025-04-04 07:35:00,82733.7,82776.7,82666.66,82699.99,116
2025-04-04 07:40:00,82699.99,82751.45,82676.11,82703.56,104
2025-04-04 07:45:00,82703.56,82706.95,82628.23,82643.52,81
2025-04-04 07:50:00,82643.52,82716.96,82615.36,82716.96,65
2025-04-04 07:55:00,82716.96,82813.94,82716.96,82804.32,73
2025-04-04 08:00:00,82804.32,82916.36,82746.44,82916.35,94
2025-04-04 08:05:00,82916.35,82920.18,82827.1,82871.79,85
2025-04-04 08:10:00,82871.79,82871.79,82751.5,82761.46,59
2025-04-04 08:15:00,82761.46,82815.25,82761.46,82774.91,52
2025-04-04 08:20:00,82774.91,82774.91,82689.08,82704.07,50
2025-04-04 08:25:00,82704.07,82759.26,82704.07,82720.31,76
2025-04-04 08:30:00,82720.31,82784.65,82652.61,82652.61,95
2025-04-04 08:35:00,82652.61,82776.25,82642.29,82776.25,102
2025-04-04 08:40:00,82776.25,82875.05,82776.25,82823.31,109
2025-04-04 08:45:00,82823.31,82930.94,82823.31,82896.61,113
2025-04-04 08:50:00,82896.61,82999.99,82896.61,82999.99,89
2025-04-04 08:55:00,82999.99,83120.0,82999.99,83083.29,115
2025-04-04 09:00:00,83083.29,83122.64,83040.92,83111.57,121
2025-04-04 09:05:00,83111.57,83212.16,83092.06,83180.5,129
2025-04-04 09:10:00,83180.5,83194.31,83164.0,83193.71,51
2025-04-04 09:15:00,83193.71,83194.08,83126.0,83143.47,60
2025-04-04 09:20:00,83143.47,83168.31,83116.54,83139.66,69
2025-04-04 09:25:00,83139.66,83199.99,83122.64,83199.99,59
2025-04-04 09:30:00,83199.99,83247.32,83175.04,83199.99,141
2025-04-04 09:35:00,83199.99,83238.7,83152.36,83232.0,67
2025-04-04 09:40:00,83232.0,83243.94,83170.99,83224.12,83
2025-04-04 09:45:00,83224.12,83251.99,83140.29,83206.42,132
2025-04-04 09:50:00,83206.42,83235.07,83169.81,83180.54,78
2025-04-04 09:55:00,83180.54,83264.15,83180.54,83254.18,45
2025-04-04 10:00:00,83254.18,83254.18,83172.0,83175.0,108
2025-04-04 10:05:00,83175.0,83175.0,83088.0,83104.46,72
2025-04-04 10:10:00,83104.46,83109.96,83063.26,83071.99,54
2025-04-04 10:15:00,83071.99,83130.37,83051.3,83056.52,46
2025-04-04 10:20:00,83056.52,83125.74,83041.95,83048.98,80
2025-04-04 10:25:00,83048.98,83072.16,83041.96,83054.72,35
2025-04-04 10:30:00,83054.72,83180.59,83050.0,83136.07,143
2025-04-04 10:35:00,83136.07,83318.99,83136.07,83312.69,153
2025-04-04 10:40:00,83312.69,83566.99,83288.0,83522.84,235
2025-04-04 10:45:00,83522.84,83575.06,83436.74,83450.18,255
2025-04-04 10:50:00,83450.18,83543.63,83416.82,83543.63,180
2025-04-04 10:55:00,83543.63,83699.99,83494.75,83596.0,157
2025-04-04 11:00:00,83596.0,83596.0,83480.16,83549.58,139
2025-04-04 11:05:00,83549.58,83677.98,83540.0,83641.62,149
2025-04-04 11:10:00,83641.62,83729.57,83624.19,83720.0,104
2025-04-04 11:15:00,83720.0,83978.99,83720.0,83916.0,212
2025-04-04 11:20:00,83916.0,83999.99,83907.62,83990.49,178
2025-04-04 11:25:00,83990.49,83999.99,83928.0,83992.85,72
2025-04-04 11:30:00,83992.85,84299.9,83992.85,84126.21,337
2025-04-04 11:35:00,84123.0,84263.86,84030.54,84239.05,212
2025-04-04 11:40:00,84231.76,84307.99,84176.31,84250.52,213
2025-04-04 11:45:00,84250.52,84466.67,84241.51,84458.49,228
2025-04-04 11:50:00,84458.49,84579.99,84405.43,84485.57,284
2025-04-04 11:55:00,84485.57,84596.67,84388.0,84388.0,226
2025-04-04 12:00:00,84388.0,84521.5,84388.0,84404.34,226
2025-04-04 12:05:00,84404.34,84476.18,84361.46,84476.18,180
2025-04-04 12:10:00,84476.18,84523.85,84397.95,84523.85,119
2025-04-04 12:15:00,84523.85,84649.99,84516.42,84629.98,223
2025-04-04 12:20:00,84629.98,84629.98,84423.28,84463.44,184
2025-04-04 12:25:00,84463.44,84468.58,84343.52,84415.99,119
2025-04-04 12:30:00,84415.99,84466.27,84240.56,84243.78,181
2025-04-04 12:35:00,84243.78,84336.01,84126.16,84281.57,147
2025-04-04 12:40:00,84281.57,84406.5,84278.79,84387.84,143
2025-04-04 12:45:00,84387.84,84499.99,84387.84,84455.03,156
2025-04-04 12:50:00,84455.03,84521.71,84413.64,84413.64,128
2025-04-04 12:55:00,84413.64,84429.61,84313.48,84325.58,91
2025-04-04 13:00:00,84325.58,84394.34,84263.67,84365.12,202
2025-04-04 13:05:00,84365.12,84511.97,84364.55,84443.7,86
2025-04-04 13:10:00,84443.7,84568.25,84443.7,84513.36,109
2025-04-04 13:15:00,84513.36,84571.98,84444.58,84554.92,120
2025-04-04 13:20:00,84554.92,84587.68,84522.28,84584.13,75
2025-04-04 13:25:00,84584.13,84719.99,84570.75,84571.38,161
2025-04-04 13:30:00,84571.38,84689.99,84563.71,84614.08,253
2025-04-04 13:35:00,84609.72,84628.22,83916.0,83916.0,500
2025-04-04 13:40:00,83916.0,83973.54,83629.62,83679.63,611
2025-04-04 13:45:00,83683.99,83794.86,83457.44,83602.4,546
2025-04-04 13:50:00,83602.4,83618.96,82756.0,83141.74,1072
2025-04-04 13:55:00,83141.74,83169.81,82860.81,82923.99,826
2025-04-04 14:00:00,82923.99,83201.71,82840.7,82915.51,797
2025-04-04 14:05:00,82915.51,83145.14,82896.4,83122.67,583
2025-04-04 14:10:00,83122.67,83143.47,82792.12,82792.12,531
2025-04-04 14:15:00,82792.12,82875.2,82656.25,82800.62,563
2025-04-04 14:20:00,82800.62,82835.99,82424.08,82445.55,583
2025-04-04 14:25:00,82445.55,82659.99,82416.71,82569.99,604
2025-04-04 14:30:00,82565.2,82768.08,82565.2,82634.52,623
2025-04-04 14:35:00,82634.52,82669.59,82317.39,82429.33,525
2025-04-04 14:40:00,82429.33,82470.63,82071.01,82153.63,451
2025-04-04 14:45:00,82153.63,82322.75,82059.09,82239.21,385
2025-04-04 14:50:00,82239.21,82253.04,82000.0,82099.99,289
2025-04-04 14:55:00,82099.99,82143.05,81678.0,81776.0,367
2025-04-04 15:00:00,81776.0,82031.24,81659.74,82015.08,696
2025-04-04 15:05:00,82025.13,82279.72,81965.19,82247.58,604
2025-04-04 15:10:00,82247.58,82247.58,81933.98,81933.98,484
2025-04-04 15:15:00,81933.98,82338.96,81926.08,82230.33,395
2025-04-04 15:20:00,82230.33,82462.21,82216.0,82462.21,344
2025-04-04 15:25:00,82469.46,82717.51,82416.48,82680.44,330
2025-04-04 15:30:00,82680.44,82680.44,82366.08,82418.0,404
2025-04-04 15:35:00,82418.0,82461.19,82282.01,82295.62,384
2025-04-04 15:40:00,82295.62,82462.26,82258.61,82432.0,421
2025-04-04 15:45:00,82432.0,82598.38,82329.12,82343.17,368
2025-04-04 15:50:00,82343.17,82389.99,82222.0,82257.23,310
2025-04-04 15:55:00,82257.23,82566.1,82257.23,82494.69,246
2025-04-04 16:00:00,82494.69,83184.84,82360.86,82933.95,1299
2025-04-04 16:05:00,82943.38,83023.99,82422.0,82515.85,840
2025-04-04 16:10:00,82515.85,82815.99,82450.07,82774.51,545
2025-04-04 16:15:00,82774.51,82854.11,82524.0,82799.99,502
2025-04-04 16:20:00,82799.99,82886.79,82608.82,82802.0,406
2025-04-04 16:25:00,82802.0,82900.13,82727.47,82879.99,371
2025-04-04 16:30:00,82879.99,83318.6,82872.29,83281.99,582
2025-04-04 16:35:00,83281.99,83311.32,82916.38,82921.78,411
2025-04-04 16:40:00,82924.31,82987.99,82795.65,82967.05,282
2025-04-04 16:45:00,82967.05,83063.48,82903.95,83012.0,427
2025-04-04 16:50:00,83012.0,83054.05,82882.6,82976.01,459
2025-04-04 16:55:00,82976.01,82976.01,82599.83,82604.0,515
2025-04-04 17:00:00,82604.0,82981.12,82355.12,82598.58,1030
2025-04-04 17:05:00,82598.58,82658.0,82214.89,82429.97,926
2025-04-04 17:10:00,82412.06,82531.99,82144.95,82329.98,761
2025-04-04 17:15:00,82329.98,82917.59,82226.0,82565.01,904
2025-04-04 17:20:00,82565.01,82982.86,82556.6,82749.03,764
2025-04-04 17:25:00,82749.03,83507.18,82677.55,83352.0,789
2025-04-04 17:30:00,83332.0,83509.99,83172.97,83191.69,1028
2025-04-04 17:35:00,83186.95,83298.04,82823.7,82833.99,676
2025-04-04 17:40:00,82833.99,82981.13,82709.52,82981.13,636
2025-04-04 17:45:00,82981.13,83073.87,82678.75,83040.0,770
2025-04-04 17:50:00,83036.0,83219.99,82711.26,82803.99,721
2025-04-04 17:55:00,82803.99,82913.16,82664.49,82669.27,659
2025-04-04 18:00:00,82669.27,82856.72,82394.11,82415.99,621
2025-04-04 18:05:00,82415.99,82578.93,82306.65,82502.73,581
2025-04-04 18:10:00,82502.73,82540.08,82241.99,82280.99,592
2025-04-04 18:15:00,82280.99,82281.62,81911.83,81911.83,527
2025-04-04 18:20:00,81911.83,82583.99,81849.15,82450.94,806
2025-04-04 18:25:00,82450.94,82767.99,82332.0,82573.99,710
2025-04-04 18:30:00,82573.99,83400.0,82488.88,83341.84,977
2025-04-04 18:35:00,83341.84,83399.99,82906.69,82995.84,915
2025-04-04 18:40:00,82995.84,83610.0,82968.0,83530.64,751
2025-04-04 18:45:00,83530.64,83715.99,83351.65,83363.73,788
2025-04-04 18:50:00,83363.73,83683.99,83356.79,83609.39,669
2025-04-04 18:55:00,83609.39,83609.39,83106.64,83212.0,792
2025-04-04 19:00:00,83212.0,83543.99,83188.92,83340.19,741
2025-04-04 19:05:00,83338.36,83388.57,82666.66,82733.71,862
2025-04-04 19:10:00,82737.99,83088.98,82603.77,82886.79,773
2025-04-04 19:15:00,82886.79,83282.01,82708.69,83192.79,877
2025-04-04 19:20:00,83192.79,83307.16,82985.7,83013.04,695
2025-04-04 19:25:00,83013.04,83237.94,82827.32,82859.99,682
2025-04-04 19:30:00,82859.99,83213.99,82855.55,83004.34,777
2025-04-04 19:35:00,83004.34,83371.87,82976.01,83082.0,664
2025-04-04 19:40:00,83082.0,83554.99,83052.0,83420.9,597
2025-04-04 19:45:00,83420.9,83477.36,83020.57,83128.96,539
2025-04-04 19:50:00,83128.96,83174.68,82812.81,82876.99,504
2025-04-04 19:55:00,82876.99,82987.76,82736.0,82963.32,495
2025-04-04 20:00:00,82963.32,83075.47,82822.63,82979.95,642
2025-04-04 20:05:00,82975.99,83346.13,82947.7,83297.38,558
2025-04-04 20:10:00,83297.38,83365.97,83129.07,83136.16,518
2025-04-04 20:15:00,83136.16,83303.99,83042.85,83246.0,459
2025-04-04 20:20:00,83246.0,83393.83,83099.01,83242.87,425
2025-04-04 20:25:00,83242.87,83549.99,83222.0,83392.69,511
2025-04-04 20:30:00,83392.69,83611.1,83322.0,83532.0,493
2025-04-04 20:35:00,83532.0,83606.06,83350.52,83358.49,409
2025-04-04 20:40:00,83358.49,83358.97,83104.75,83127.78,293
2025-04-04 20:45:00,83127.78,83186.95,82965.78,83150.0,439
2025-04-04 20:50:00,83154.16,83439.99,83153.98,83439.99,476
2025-04-04 20:55:00,83439.99,83599.69,83426.06,83486.01,432
2025-04-04 21:00:00,83486.01,83620.1,83278.81,83559.15,578
2025-04-04 21:05:00,83556.0,84199.99,83537.04,84171.61,589
2025-04-04 21:10:00,84171.61,84417.99,84131.69,84152.68,500
2025-04-04 21:15:00,84152.68,84595.99,84097.2,84584.97,572
2025-04-04 21:20:00,84584.97,84612.94,84312.67,84312.67,405
2025-04-04 21:25:00,84312.67,84459.99,84212.87,84459.99,516
2025-04-04 21:30:00,84459.99,84584.9,84250.0,84285.41,578
2025-04-04 21:35:00,84285.41,84317.38,83983.72,84100.0,496
2025-04-04 21:40:00,84100.0,84171.99,84005.3,84023.99,477
2025-04-04 21:45:00,84017.8,84034.39,83803.89,83834.57,420
2025-04-04 21:50:00,83834.57,83966.55,83725.14,83841.4,462
2025-04-04 21:55:00,83841.4,83984.54,83725.58,83966.81,398
2025-04-04 22:00:00,83966.81,84069.99,83850.0,83951.99,402
2025-04-04 22:05:00,83951.99,84053.98,83797.7,83962.36,449
2025-04-04 22:10:00,83962.36,84046.73,83878.0,83907.25,367
2025-04-04 22:15:00,83907.25,84211.83,83841.88,84139.77,389
2025-04-04 22:20:00,84141.99,84291.99,84030.0,84140.0,416
2025-04-04 22:25:00,84140.0,84185.49,83901.16,83989.86,382
2025-04-04 22:30:00,83989.86,84068.84,83788.0,84026.01,380
2025-04-04 22:35:00,84026.01,84048.47,83823.23,84043.3,375
2025-04-04 22:40:00,84043.3,84308.4,84013.04,84277.5,305
2025-04-04 22:45:00,84277.5,84278.14,84044.4,84120.0,388
2025-04-04 22:50:00,84120.0,84415.99,84120.0,84397.91,376
2025-04-04 22:55:00,84405.53,84436.47,84165.27,84223.99,401
2025-04-04 23:00:00,84223.99,84427.98,84178.79,84427.98,416
2025-04-04 23:05:00,84427.98,84459.99,84125.0,84248.0,510
2025-04-04 23:10:00,84248.0,84301.88,84143.28,84261.98,468
2025-04-04 23:15:00,84261.98,84353.6,84084.25,84105.04,389
2025-04-04 23:20:00,84105.04,84106.87,83848.0,83932.52,320
2025-04-04 23:25:00,83929.86,84039.98,83847.0,84018.86,295
2025-04-04 23:30:00,84013.87,84123.98,83913.54,83964.0,318
2025-04-04 23:35:00,83964.0,84058.99,83928.0,83942.0,175
2025-04-04 23:40:00,83942.0,83949.98,83780.13,83863.99,156
2025-04-04 23:45:00,83863.99,83891.99,83492.94,83533.41,213
2025-04-04 23:50:00,83533.41,83735.84,83533.41,83730.23,163
2025-04-04 23:55:00,83730.23,83805.87,83730.23,83801.99,65
2025-04-05 00:00:00,83801.99,84047.01,83783.01,83960.63,217
2025-04-05 00:05:00,83960.63,84039.99,83943.1,83987.34,167
2025-04-05 00:10:00,83987.34,84045.69,83919.63,84045.69,107
2025-04-05 00:15:00,84045.69,84128.01,84018.86,84084.0,113
2025-04-05 00:20:00,84084.0,84254.71,84063.11,84250.95,109
2025-04-05 00:25:00,84250.95,84281.99,84164.01,84164.01,76
2025-04-05 00:30:00,84164.01,84178.11,84042.56,84053.54,82
2025-04-05 00:35:00,84053.54,84239.99,84053.54,84229.59,56
2025-04-05 00:40:00,84229.59,84293.99,84182.71,84186.3,62
2025-04-05 00:45:00,84186.3,84251.48,84112.95,84129.99,65
2025-04-05 00:50:00,84129.99,84129.99,84071.35,84071.35,18
2025-04-05 00:55:00,84071.35,84132.3,84061.44,84115.93,29
2025-04-05 01:00:00,84115.93,84115.93,84024.41,84024.41,25
2025-04-05 01:05:00,84024.41,84274.99,83941.42,84208.4,136
2025-04-05 01:10:00,84208.4,84375.8,84197.5,84375.8,78
2025-04-05 01:15:00,84375.8,84449.99,84317.39,84317.39,57
2025-04-05 01:20:00,84317.39,84341.18,84254.29,84257.12,63
2025-04-05 01:25:00,84257.12,84277.35,84168.99,84185.8,65
2025-04-05 01:30:00,84185.8,84271.27,84149.12,84149.12,85
2025-04-05 01:35:00,84149.12,84199.99,84119.84,84199.99,56
2025-04-05 01:40:00,84199.99,84234.74,84139.14,84143.47,42
2025-04-05 01:45:00,84143.47,84143.47,84081.75,84127.71,25
2025-04-05 01:50:00,84127.71,84235.99,84127.71,84213.24,31
2025-04-05 01:55:00,84213.24,84213.24,84153.36,84153.36,16
2025-04-05 02:00:00,84153.36,84161.78,84122.5,84122.5,28
2025-04-05 02:05:00,84122.5,84122.5,84074.31,84074.31,19
2025-04-05 02:10:00,84074.31,84083.99,84032.0,84079.78,27
2025-04-05 02:15:00,84079.78,84079.78,84018.86,84023.1,34
2025-04-05 02:20:00,84023.1,84065.99,84019.86,84065.99,20
2025-04-05 02:25:00,84065.99,84065.99,84056.74,84056.74,9
2025-04-05 02:30:00,84056.74,84099.99,84017.93,84017.93,29
2025-04-05 02:35:00,84017.93,84017.93,83859.87,83866.08,57
2025-04-05 02:40:00,83866.08,83866.08,83800.57,83820.17,58
2025-04-05 02:45:00,83820.17,83877.35,83775.0,83877.35,56
2025-04-05 02:50:00,83877.35,83877.35,83728.43,83751.95,81
2025-04-05 02:55:00,83751.95,83751.95,83670.69,83717.04,70
2025-04-05 03:00:00,83717.04,83717.04,83650.11,83692.17,55
2025-04-05 03:05:00,83692.17,83699.99,83680.61,83699.99,19
2025-04-05 03:10:00,83699.99,83814.25,83696.21,83814.25,48
2025-04-05 03:15:00,83814.25,83893.01,83814.25,83867.01,62
2025-04-05 03:20:00,83867.01,83879.87,83867.01,83879.87,8
2025-04-05 03:25:00,83879.87,83901.18,83844.0,83889.87,33
2025-04-05 03:30:00,83889.87,83889.87,83769.14,83769.14,48
2025-04-05 03:35:00,83769.14,83781.36,83679.04,83679.04,33
2025-04-05 03:40:00,83679.04,83752.17,83649.91,83752.17,58
2025-04-05 03:45:00,83752.17,83830.18,83752.17,83830.18,41
2025-04-05 03:50:00,83831.73,83835.99,83753.33,83753.33,28
2025-04-05 03:55:00,83753.33,83753.33,83696.01,83750.0,37
2025-04-05 04:00:00,83750.0,83750.0,83679.17,83679.17,26
2025-04-05 04:05:00,83679.17,83679.17,83599.99,83615.33,38
2025-04-05 04:10:00,83615.33,83615.33,83395.46,83511.15,103
2025-04-05 04:15:00,83511.15,83611.79,83502.0,83611.79,59
2025-04-05 04:20:00,83611.79,83747.2,83611.79,83705.69,89
2025-04-05 04:25:00,83705.69,83839.13,83705.69,83787.59,50
2025-04-05 04:30:00,83787.59,83865.38,83786.86,83865.38,69
2025-04-05 04:35:00,83865.38,84068.16,83861.34,83986.54,68
2025-04-05 04:40:00,83986.54,84066.03,83943.09,83992.29,90
2025-04-05 04:45:00,83992.29,84089.6,83992.29,84057.47,73
